Actual Price,Predicted Price
153.35000000000005,177.52112
13.919999999999998,6.099459
425.71000000000015,440.93234
22.29,18.072433
57.98000000000001,51.893867
301.29000000000013,244.51431
437.51000000000005,419.0649
10.89,13.653675
3.56,5.161374
107.02000000000004,55.221294
449.07000000000005,474.31763
137.50000000000003,137.97624
51.720000000000006,52.27406
198.20000000000002,184.82094
275.72999999999996,257.4656
149.54999999999998,121.719444
419.9899999999999,453.05563
57.98000000000001,35.17438
9.79,10.657617
26.490000000000002,24.938398
2.9,6.4431114
30.540000000000006,26.952837
205.59,138.11896
200.78000000000003,194.36629
21.09,22.611914
104.01999999999998,91.10993
21.990000000000002,23.50909
8.990000000000002,13.957737
441.8199999999998,387.49963
81.43999999999997,94.75298
110.37000000000005,165.44113
20.92,19.838774
16.490000000000002,20.379032
152.31000000000003,165.74158
101.89999999999999,80.149376
134.29999999999998,122.26036
142.63000000000002,141.52556
12.149999999999999,13.51146
51.290000000000006,64.422745
8.789999999999997,9.404032
201.59,203.91664
13.25,11.040573
200.19999999999993,203.5633
156.30999999999995,149.35788
107.02000000000004,103.44711
15.920000000000002,15.837013
135.37000000000003,148.68828
8.789999999999997,7.6441965
15.99,15.159585
48.72,48.98567
132.72999999999996,123.10591
37.67999999999999,25.231356
133.30999999999997,92.59737
112.01999999999997,137.86394
25.989999999999995,20.96722
135.30000000000004,132.59004
51.290000000000006,57.21171
64.19999999999999,61.4081
137.37000000000006,136.33803
7.909999999999999,9.080853
30.489999999999995,29.803288
7.909999999999999,6.5898213
108.31,92.8353
449.07000000000005,470.16797
138.37,136.581
3.8999999999999995,5.3260202
41.2,41.381676
10.670000000000002,9.695704
11.789999999999997,8.56866
37.839999999999996,36.399567
145.57999999999998,143.4174
18.99,20.012203
22.06,22.325785
27.810000000000006,29.294518
53.85999999999999,53.55067
11.150000000000002,10.608648
135.91000000000003,87.84531
108.31,99.24186
434.9199999999999,452.9658
201.59,182.92346
8.919999999999998,10.584462
5.789999999999999,8.4802885
26.490000000000002,27.91198
155.31000000000003,164.4095
129.62999999999994,122.33371
34.50000000000001,39.804283
23.490000000000002,24.815542
156.30999999999995,146.01486
143.27,135.06569
111.17,127.00965
6.53,19.758888
28.05999999999999,28.189152
3.56,5.8391542
434.9199999999999,418.67065
8.789999999999997,8.183754
6.9,5.3260202
109.36999999999998,111.76504
438.82000000000016,410.50882
113.31000000000003,114.10093
4.97,11.126267
159.31000000000003,162.10048
177.83,127.395546
6.990000000000001,12.739325
102.02000000000004,102.45128
10.989999999999998,7.932982
16.99,19.084259
26.07,34.42743
43.74,45.07689
106.02000000000001,120.544785
3.79,10.446465
10.29,9.508415
4.79,11.143892
133.37000000000003,145.00595
445.0699999999999,446.78928
143.36999999999995,124.51428
442.75999999999993,405.90213
7.909999999999999,5.512733
30.489999999999995,26.619555
201.2,177.1706
48.74000000000001,47.228157
67.1,58.555996
26.990000000000006,24.974213
112.01999999999997,64.586624
8.789999999999997,9.011582
27.610000000000007,25.584429
28.6,31.237762
155.31000000000003,128.8973
142.63000000000002,134.90073
140.73999999999998,150.67725
132.3,130.09348
94.35999999999997,88.5643
39.24,27.009583
61.83,65.07465
41.01,44.302185
100.76999999999998,84.59739
137.50000000000003,147.54391
434.9199999999999,426.17233
31.49,27.133621
126.22000000000004,91.23418
17.3472,11.688687
108.01999999999995,106.720856
112.44999999999996,118.1611
42.419999999999995,47.751312
52.73,80.8055
134.37000000000003,124.04316
32.4,13.568409
146.63000000000002,145.63591
37.67,33.35387
100.76999999999998,95.116394
151.31,132.88972
78.43999999999998,88.7998
112.01999999999997,103.904
429.92999999999995,380.7324
141.90999999999997,117.99095
12.700000000000001,11.06811
19.310000000000002,24.199823
11.989999999999998,14.935449
146.63000000000002,141.70107
144.57999999999998,142.64801
294.27000000000004,145.70598
138.62999999999994,144.37698
53.97999999999999,51.893867
152.31000000000003,157.8073
37.5,37.750595
11.770000000000001,11.670988
142.49000000000004,125.01378
141.63,142.51952
22.030000000000005,23.34483
35.199999999999996,42.58188
8.789999999999997,11.3428335
195.20000000000007,195.7024
5.91,6.3477235
38.699999999999996,48.316036
63.829999999999984,62.17357
203.20000000000002,177.83806
139.62999999999997,143.52509
11.989999999999998,12.432858
51.720000000000006,54.324486
78.43999999999998,110.162415
143.49000000000004,160.10304
97.76999999999997,114.695465
11.789999999999997,10.135495
37.67999999999999,38.868565
64.83000000000003,70.72698
7.79,7.8939586
129.72,105.48954
57.98000000000001,55.784138
25.490000000000002,27.094816
27.490000000000002,31.500298
151.57999999999998,144.03778
201.59,202.72649
4.79,6.374679
34.61000000000001,26.71066
55.97000000000001,41.474216
109.31000000000003,125.58665
110.31000000000002,114.70373
23.490000000000002,25.471333
50.93000000000001,58.87211
7.909999999999999,4.68283
66.82999999999998,62.732265
5.789999999999999,9.40535
82.36999999999998,55.40189
33.97,38.31014
153.30999999999997,161.08252
32.70000000000001,51.295193
39.24,28.972021
265.5,208.25171
8.72,13.583706
103.35999999999999,109.260056
27.490000000000002,28.117783
105.76000000000003,105.43945
145.63000000000005,137.92442
112.31000000000003,114.11171
138.37,134.81488
27.03,23.692945
6.990000000000001,17.429338
31.499999999999993,33.64333
8.789999999999997,8.607124
20.37,20.715862
158.31,147.88483
452.06999999999994,475.02264
156.30999999999995,140.58084
426.1300000000001,449.54947
8.51,10.156323
196.77999999999997,208.22133
11.989999999999998,14.533901
26.490000000000002,24.371342
99.36,109.42042
15.129999999999999,14.828017
138.62999999999994,139.48543
9.79,8.824929
26.490000000000002,32.849342
58.97999999999999,57.162983
156.30999999999995,166.14552
33.20000000000001,51.375835
39.669999999999995,44.052414
448.07000000000016,403.97623
136.3,104.457405
4.97,11.100367
43.74,48.659225
156.30999999999995,161.8222
124.42,125.40652
21.029999999999998,24.320763
122.74999999999996,114.15601
11.989999999999998,12.754234
65.36,61.44609
68.2,68.206955
156.30999999999995,156.90263
43.74,46.253403
24.309999999999995,17.079117
156.30999999999995,151.03943
16.490000000000002,12.5024605
57.98000000000001,55.400883
424.12999999999994,426.40796
107.02000000000004,98.42256
231.55999999999995,150.21323
79.36999999999999,85.34985
38.629999999999995,39.638344
23.569999999999997,18.894388
38.510000000000005,36.451496
17.489999999999995,20.144987
47.72,50.405846
111.02000000000004,110.802986
8.789999999999997,9.304177
56.719999999999985,63.819927
146.90999999999994,152.71318
11.180000000000001,14.12714
156.30999999999995,172.018
310.93999999999994,340.247
197.58999999999992,179.62378
140.36999999999995,133.42601
112.01999999999997,120.86058
105.01999999999997,121.30898
445.0699999999999,474.5108
97.36000000000003,91.16086
113.31000000000003,118.5534
182.64999999999995,229.3661
107.02000000000004,106.87316
30.330000000000002,33.008022
26.490000000000002,26.08569
159.31000000000003,138.79442
58.97999999999999,56.320026
22.030000000000005,18.241468
175.17000000000002,194.77328
4.29,6.4478154
4.47,12.379096
11.989999999999998,14.317875
110.02000000000004,94.38132
34.18999999999999,35.843464
15.679999999999998,18.579664
105.01999999999997,105.68584
58.97999999999999,56.556202
198.58999999999995,204.62624
51.720000000000006,48.73877
61.83,71.6793
129.92,95.20361
11.789999999999997,8.992431
6.559999999999999,10.844279
8.88,10.603703
42.67999999999999,38.279385
6.789999999999999,10.066851
137.50000000000003,130.27512
227.5600000000001,214.44974
148.58000000000007,135.88016
110.37000000000005,111.09019
418.98999999999984,406.6889
136.5,141.55283
21.289999999999996,17.76743
201.59,206.89719
16.03,15.272673
439.91999999999996,454.54657
32.26,27.004745
9.909999999999998,7.1434245
175.17000000000002,173.83778
28.48999999999999,15.364546
110.02000000000004,105.55445
11.989999999999998,11.059339
8.789999999999997,9.663235
15.410000000000002,10.650116
21.990000000000002,25.822025
160.30999999999997,157.8073
20.990000000000002,22.493565
104.31000000000002,105.76011
28.29,44.050827
47.42,37.06648
113.52999999999994,60.403267
62.829999999999984,65.449585
133.30000000000004,111.750854
48.72,53.98695
156.30999999999995,133.50792
57.98000000000001,54.16364
201.2,194.35172
200.19999999999993,194.35172
10.989999999999998,12.152518
125.41999999999999,120.57657
31.599999999999998,30.095268
24.849999999999998,20.164839
103.02000000000002,103.36905
76.44,91.018524
21.990000000000002,21.710428
11.559999999999999,7.085738
13.879999999999997,10.838205
138.37,154.69188
138.37,112.42262
28.48999999999999,20.884789
2.9899999999999998,7.669027
452.06999999999994,408.98505
141.5,142.86679
18.99,21.762556
265.3900000000001,235.54257
438.82000000000016,489.00226
4.79,6.92592
121.42000000000003,137.47995
67.83,72.19293
201.59,202.55324
38.27000000000001,40.141605
18.49,27.577799
113.31000000000003,139.88087
102.36000000000003,74.67961
25.48,28.524847
13.790000000000003,11.002496
7.909999999999999,7.021311
18.060000000000002,20.567595
156.30999999999995,134.37651
43.74,56.442112
138.37,131.20337
30.489999999999995,32.308865
32.5,29.924887
31.290000000000003,51.46452
438.9200000000001,281.5361
103.02000000000002,123.41919
57.98000000000001,58.61396
139.62999999999997,147.74646
37.67999999999999,43.41129
32.06999999999999,33.35441
21.486,41.102932
32.230000000000004,49.878925
135.5,141.94919
24.490000000000002,26.783556
126.41999999999997,127.202385
28.48999999999999,25.853056
446.8899999999999,448.83917
57.98000000000001,53.938564
108.16999999999996,110.10849
25.989999999999995,22.15021
201.59,186.09393
25.310000000000002,22.494884
424.6499999999999,421.969
107.02000000000004,119.28506
37.20000000000001,35.16965
14.99,13.505187
4.29,8.218301
12.789999999999997,8.314042
439.8899999999998,461.68085
413.98,433.38754
34.97,46.983902
41.67000000000001,33.750687
142.36999999999995,146.74048
28.6,34.944756
36.27000000000001,41.91217
21.990000000000002,24.2239
67.83,74.930695
37.839999999999996,36.44084
260.21,241.03807
22.49,24.938398
138.37,164.12572
17.390000000000004,19.507854
106.37000000000005,103.1683
201.59,164.9422
75.44,82.61996
78.43999999999998,76.27719
9.79,8.704416
111.17,108.38115
443.85,396.57147
100.71999999999998,57.853493
62.42,60.56247
41.739999999999995,30.043163
98.36000000000001,111.88885
19.88,17.170929
9.79,10.576945
144.57999999999998,144.09665
7.989999999999999,12.743671
12.990000000000002,12.680642
9.92,10.270168
133.08000000000004,148.94537
40.70000000000001,49.760963
200.58999999999997,193.20522
86.37,61.367645
40.419999999999995,58.215008
48.72,51.656673
176.16999999999993,167.93646
89.76000000000003,32.533993
4.75,9.0728655
28.309999999999995,21.834137
29.1,33.536774
41.43000000000001,68.39954
51.720000000000006,51.711357
10.989999999999998,8.410512
12.789999999999997,9.892328
69.83000000000001,81.80812
103.02000000000002,102.73674
201.2,208.57988
57.98000000000001,59.900345
423.8600000000002,447.12732
202.59000000000006,192.69063
40.29,41.266205
98.77000000000001,96.698555
8.789999999999997,6.639077
16.99,11.334962
7.79,9.281551
23.309999999999995,22.413815
33.5,34.63484
449.07000000000005,436.6261
157.31000000000006,136.55463
126.63240000000003,123.27867
203.58999999999992,164.32164
4.79,9.213792
435.48999999999984,433.69867
138.37,137.32442
67.83,67.38931
6.789999999999999,8.285161
70.83000000000001,109.21401
20.92,13.768839
38.699999999999996,37.75942
156.30999999999995,109.93388
22.030000000000005,23.707642
107.02000000000004,108.711624
24.1,20.322044
9.86,5.0359483
28.48999999999999,25.597013
11.989999999999998,11.410076
446.07,454.8436
48.72,58.72385
62.98999999999998,69.56662
24.1,27.42079
297.87999999999994,111.700775
124.42,122.978714
35.5,42.761005
136.19999999999993,129.7619
144.5,134.27109
36.28999999999999,35.825844
174.83000000000007,127.395546
106.02000000000001,115.953476
21.489999999999995,17.88755
38.68,34.091137
11.789999999999997,9.848923
129.29999999999995,117.41651
3.79,10.519836
42.98,37.349308
13.349999999999998,12.127231
449.07000000000005,381.21832
157.31000000000006,170.44635
33.97,48.65515
83.13999999999997,78.079056
107.36999999999999,113.07785
82.36999999999998,95.420395
16.150000000000002,18.618135
138.5,137.84546
8.789999999999997,7.9277463
156.30999999999995,154.6932
7.960000000000001,16.593811
37.67999999999999,35.62157
35.60000000000001,40.142418
449.07000000000005,454.89395
112.31000000000003,102.882034
204.58999999999997,162.84142
202.59000000000006,203.09462
180.16999999999993,145.14394
423.13,449.70724
20.149999999999995,15.814288
103.49000000000001,106.56413
61.83,71.0925
137.29999999999995,119.32636
155.31000000000003,152.04051
24.880000000000003,21.20184
156.30999999999995,152.42575
122.92,116.14971
41.27000000000001,40.33983
32.44,45.484592
447.07000000000005,400.78146
11.910000000000002,9.164882
19.03,15.226241
133.30000000000004,133.94879
139.37000000000003,153.68163
101.40000000000002,75.59138
53.97999999999999,45.549374
128.29999999999998,129.10379
8.789999999999997,10.244511
4.79,6.475406
42.269999999999996,37.000076
61.98,53.96337
101.17,97.2166
18.99,22.677704
75.44,97.275856
10.829999999999998,9.496741
205.59,186.31555
22.49,24.938398
48.74000000000001,53.610603
141.37000000000003,166.96959
42.74000000000001,39.932873
142.36999999999995,141.98499
28.140000000000008,52.182125
156.30999999999995,160.606
101.36000000000003,89.468315
26.050000000000004,23.913204
9.829999999999998,8.749713
27.490000000000002,26.863285
173.19000000000005,160.98608
435.45000000000016,399.61453
200.58999999999997,172.13174
107.36999999999999,104.22734
11.989999999999998,10.101593
106.02000000000001,108.15972
136.5,147.11327
145.63000000000005,139.2446
124.86000000000006,112.225945
145.63000000000005,134.52013
32.84,37.39048
18.879999999999995,17.415085
176.16999999999993,136.40851
261.50000000000006,251.82385
449.07000000000005,409.921
26.490000000000002,22.045803
67.83,95.29376
104.37000000000002,129.33665
138.90999999999997,141.71855
201.59,173.91595
177.83,160.30197
118.74999999999999,76.33843
134.29999999999998,119.39455
449.07000000000005,496.79102
36.50000000000001,30.435541
23.309999999999995,21.47479
63.829999999999984,81.495705
34.60000000000001,29.898798
106.02000000000001,118.01678
108.01999999999995,105.88257
204.58999999999997,197.9197
100.76000000000002,109.6471
36.36999999999999,28.828014
64.19999999999999,77.50532
18.97,14.508292
25.989999999999995,21.665657
180.16999999999993,167.66585
79.13999999999999,22.28527
158.31,148.40121
6.789999999999999,10.494667
11.789999999999997,10.563964
136.3,131.22034
138.37,144.30315
206.59000000000006,197.34935
147.58,117.92773
8.789999999999997,10.2533455
9.99,14.790959
104.48999999999998,100.77961
91.95999999999998,72.95965
14.460000000000003,13.136898
103.37000000000005,105.97717
106.02000000000001,103.84812
426.1300000000001,468.4303
38.68,35.80704
12.97,12.637299
110.02000000000004,101.691185
25.490000000000002,29.131073
26.490000000000002,27.273067
195.20000000000007,215.26996
200.19999999999993,187.31592
122.71999999999997,123.810814
51.720000000000006,51.9015
202.59000000000006,122.64379
439.91999999999996,453.897
57.98000000000001,57.1463
136.07999999999996,147.3415
434.9199999999999,431.6891
25.989999999999995,19.870754
435.92000000000013,426.17233
173.17000000000002,162.64616
131.1,103.40257
55.980000000000004,56.330555
57.98000000000001,59.762695
99.36,140.61047
156.30999999999995,146.68129
125.27999999999996,126.10595
12.290000000000001,9.419424
156.30999999999995,170.35469
108.36999999999998,94.58993
28.48999999999999,26.79749
10.79,9.382496
8.789999999999997,8.028981
111.02000000000004,98.93073
142.21,124.215645
156.30999999999995,162.3932
2.9,6.7203913
442.5099999999998,456.01477
